
Command:
Command: IIS2MDC Calibrate
Mag Y: 444.00
Mag Z: 169.50


Mag X: -157.50
Mag Y: 448.50
Mag Z: 180.00


Mag X: -150.00
Mag Y: 453.00
Mag Z: 186.00


Mag X: -135.00
Mag Y: 448.50
Mag Z: 186.00


Mag X: -118.50
Mag Y: 453.00
Mag Z: 196.50


Mag X: -105.00
Mag Y: 444.00
Mag Z: 205.50


Mag X: -100.50
Mag Y: 444.00
Mag Z: 210.00


Mag X: -105.00
Mag Y: 444.00
Mag Z: 205.50


Mag X: -105.00
Mag Y: 450.00
Mag Z: 205.50


Mag X: -109.50
Mag Y: 444.00
Mag Z: 208.50


Mag X: -96.00
Mag Y: 445.50
Mag Z: 205.50


Mag X: -103.50
Mag Y: 454.50
Mag Z: 211.50


Mag X: -88.50
Mag Y: 447.00
Mag Z: 207.00


Mag X: -64.50
Mag Y: 447.00
Mag Z: 220.50


Mag X: -42.00
Mag Y: 453.00
Mag Z: 223.50


Mag X: -30.00
Mag Y: 447.00
Mag Z: 220.50


Mag X: -15.00
Mag Y: 439.50
Mag Z: 222.00


Mag X: -1.50
Mag Y: 442.50
Mag Z: 226.50


Mag X: 12.00
Mag Y: 448.50
Mag Z: 219.00


Mag X: 34.50
Mag Y: 442.50
Mag Z: 216.00


Mag X: 55.50
Mag Y: 444.00
Mag Z: 208.50


Mag X: 66.00
Mag Y: 448.50
Mag Z: 204.00


Mag X: 70.50
Mag Y: 439.50
Mag Z: 202.50


Mag X: 84.00
Mag Y: 453.00
Mag Z: 192.00


Mag X: 96.00
Mag Y: 448.50
Mag Z: 184.50


Mag X: 109.50
Mag Y: 441.00
Mag Z: 177.00


Mag X: 124.50
Mag Y: 451.50
Mag Z: 168.00


Mag X: 127.50
Mag Y: 439.50
Mag Z: 153.00


Mag X: 144.00
Mag Y: 447.00
Mag Z: 147.00


Mag X: 150.00
Mag Y: 447.00
Mag Z: 120.00


Mag X: 160.50
Mag Y: 444.00
Mag Z: 114.00


Mag X: 156.00
Mag Y: 444.00
Mag Z: 112.50


Mag X: 165.00
Mag Y: 444.00


Mag X: 169.50
Mag Y: 445.50
Mag Z: 82.50


Mag X: 174.00
Mag Y: 447.00
Mag Z: 66.00


Mag X: 174.00
Mag Y: 436.50
Mag Z: 60.00


Mag X: 180.00
Mag Y: 438.00
Mag Z: 51.00


Mag X: 181.50
Mag Y: 442.50
Mag Z: 34.50


Mag X: 178.50
Mag Y: 435.00
Mag Z: 31.50


Mag X: 187.50
Mag Y: 436.50
Mag Z: 28.50


Mag X: 184.50
Mag Y: 441.00
Mag Z: 28.50


Mag X: 183.00
Mag Y: 441.00
Mag Z: 28.50


Mag X: 181.50
Mag Y: 435.00
Mag Z: 22.50


Mag X: 181.50
Mag Y: 442.50
Mag Z: 27.00


Mag X: 175.50
Mag Y: 438.00
Mag Z: 15.00


Mag X: 178.50
Mag Y: 438.00
Mag Z: -1.50


Mag X: 174.00
Mag Y: 438.00
Mag Z: -19.50


Mag X: 168.00
Mag Y: 442.50
Mag Z: -34.50


Mag X: 162.00
Mag Y: 438.00
Mag Z: -48.00


Mag X: 154.50
Mag Y: 439.50
Mag Z: -55.50


Mag X: 147.00
Mag Y: 435.00
Mag Z: -82.50


Mag X: 133.50
Mag Y: 430.50
Mag Z: -96.00


Mag X: 115.50
Mag Y: 427.50
Mag Z: -99.00


Mag X: 106.50
Mag Y: 444.00
Mag Z: -121.50


Mag X: 105.00
Mag Y: 438.00
Mag Z: -121.50


Mag X: 96.00
Mag Y: 441.00
Mag Z: -129.00


Mag X: 105.00
Mag Y: 435.00
Mag Z: -115.50


Mag X: 99.00
Mag Y: 432.00
Mag Z: -115.50


Mag X: 99.00
Mag Y: 441.00
Mag Z: -117.00


Mag X: 96.00
Mag Y: 438.00
Mag Z: -121.50


Mag X: 87.00
Mag Y: 439.50
Mag Z: -129.00


Mag X: 75.00
Mag Y: 435.00
Mag Z: -138.00


Mag X: 55.50
Mag Y: 444.00
Mag Z: -141.00


Mag X: 45.00
Mag Y: 433.50
Mag Z: -147.00


Mag X: 18.00
Mag Y: 441.00
Mag Z: -153.00


Mag X: 10.50
Mag Y: 433.50
Mag Z: -156.00


Mag X: -1.50
Mag Y: 435.00
Mag Z: -154.50


Mag X: -7.50
Mag Y: 435.00
Mag Z: -154.50


Mag X: -10.50
Mag Y: 439.50
Mag Z: -162.00


Mag X: -18.00
Mag Y: 436.50
Mag Z: -159.00


Mag X: -10.50
Mag Y: 433.50
Mag Z: -159.00


Mag X: -16.50
Mag Y: 435.00
Mag Z: -163.50


Mag X: -15.00
Mag Y: 441.00
Mag Z: -156.00


Mag X: -16.50
Mag Y: 438.00
Mag Z: -166.50


Mag X: -19.50
Mag Y: 433.50
Mag Z: -165.00


Mag X: -13.50
Mag Y: 439.50
Mag Z: -160.50


Mag X: -15.00
Mag Y: 430.50
Mag Z: -160.50


Mag X: -15.00
Mag Y: 430.50
Mag Z: -163.50


Mag X: -18.00
Mag Y: 445.50
Mag Z: -163.50


Mag X: -19.50
Mag Y: 441.00
Mag Z: -157.50


Mag X: -16.50
Mag Y: 433.50
Mag Z: -163.50


Mag X: -16.50
Mag Y: 438.00
Mag Z: -160.50


Mag X: -24.00
Mag Y: 438.00
Mag Z: -160.50


Mag X: -21.00
Mag Y: 439.50
Mag Z: -159.00


Mag X: -27.00
Mag Y: 436.50
Mag Z: -162.00


Mag X: -34.50
Mag Y: 432.00
Mag Z: -157.50


Mag X: -30.00
Mag Y: 439.50
Mag Z: -160.50


Mag X: -34.50
Mag Y: 438.00
Mag Z: -159.00


Mag X: -28.50
Mag Y: 439.50
Mag Z: -159.00


Mag X: -76.50
Mag Y: 435.00
Mag Z: -153.00


Mag X: -117.00
Mag Y: 445.50
Mag Z: -135.00


Mag X: -147.00
Mag Y: 439.50
Mag Z: -118.50


Mag X: -163.50
Mag Y: 445.50
Mag Z: -96.00


Mag X: -178.50
Mag Y: 433.50
Mag Z: -90.00


Mag X: -187.50
Mag Y: 441.00
Mag Z: -70.50


Mag X: -193.50
Mag Y: 442.50
Mag Z: -61.50


Mag X: -199.50
Mag Y: 439.50
Mag Z: -49.50


Mag X: -214.50
Mag Y: 441.00
Mag Z: -40.50


Mag X: -205.50
Mag Y: 444.00
Mag Z: -24.00


Mag X: -219.00
Mag Y: 442.50
Mag Z: -12.00


Mag X: -217.50
Mag Y: 442.50
Mag Z: -10.50


Mag X: -213.00
Mag Y: 442.50
Mag Z: -1.50


Mag X: -222.00
Mag Y: 442.50
Mag Z: -1.50


Mag X: -225.00
Mag Y: 441.00
Mag Z: -1.50


Mag X: -223.50
Mag Y: 439.50
Mag Z: 9.00


Mag X: -225.00
Mag Y: 448.50
Mag Z: 21.00


Mag X: -219.00
Mag Y: 439.50
Mag Z: 31.50


Mag X: -220.50
Mag Y: 447.00
Mag Z: 28.50


Mag X: -226.50
Mag Y: 438.00
Mag Z: 34.50


Mag X: -214.50
Mag Y: 447.00
Mag Z: 39.00


Mag X: -223.50
Mag Y: 445.50
Mag Z: 52.50


Mag X: -223.50
Mag Y: 441.00
Mag Z: 72.00


Mag X: -211.50
Mag Y: 447.00
Mag Z: 88.50


Mag X: -208.50
Mag Y: 444.00
Mag Z: 97.50


Mag X: -211.50
Mag Y: 441.00
Mag Z: 100.50


Mag X: -207.00
Mag Y: 445.50
Mag Z: 114.00


Mag X: -204.00
Mag Y: 444.00
Mag Z: 130.50


Mag X: -189.00
Mag Y: 444.00
Mag Z: 132.00


Mag X: -189.00
Mag Y: 450.00
Mag Z: 150.00


Mag X: -187.50
Mag Y: 444.00
Mag Z: 156.00


Mag X: -199.50
Mag Y: 445.50
Mag Z: 139.50


Mag X: -202.50
Mag Y: 448.50
Mag Z: 109.50


Mag X: -217.50
Mag Y: 444.00
Mag Z: 79.50


Mag X: -225.00
Mag Y: 444.00
Mag Z: 57.00


Mag X: -222.00
Mag Y: 447.00
Mag Z: 37.50


Mag X: -216.00
Mag Y: 442.50
Mag Z: 16.50


Mag X: -217.50
Mag Y: 444.00
Mag Z: -4.50


Mag X: -222.00
Mag Y: 448.50
Mag Z: -21.00


Mag X: -204.00
Mag Y: 439.50
Mag Z: -45.00


Mag X: -193.50
Mag Y: 435.00
Mag Z: -64.50


Mag X: -177.00
Mag Y: 436.50
Mag Z: -87.00


Mag X: -154.50
Mag Y: 436.50
Mag Z: -108.00


Mag X: -135.00
Mag Y: 438.00
Mag Z: -117.00


Mag X: -135.00
Mag Y: 441.00
Mag Z: -121.50


Mag X: -135.00
Mag Y: 433.50
Mag Z: -123.00


Mag X: -133.50
Mag Y: 439.50
Mag Z: -126.00


Mag X: -139.50
Mag Y: 435.00
Mag Z: -121.50


Mag X: -141.00
Mag Y: 436.50
Mag Z: -123.00


Mag X: -133.50
Mag Y: 432.00
Mag Z: -127.50


Mag X: -141.00
Mag Y: 439.50
Mag Z: -126.00


Mag X: -133.50
Mag Y: 436.50
Mag Z: -123.00


Mag X: -135.00
Mag Y: 426.00
Mag Z: -121.50


Mag X: -136.50
Mag Y: 438.00
Mag Z: -117.00


Mag X: -132.00
Mag Y: 439.50
Mag Z: -123.00


Mag X: -133.50
Mag Y: 436.50
Mag Z: -126.00


Mag X: -115.50
Mag Y: 442.50
Mag Z: -132.00


Mag X: -69.00
Mag Y: 441.00


Mag X: -18.00
Mag Y: 433.50
Mag Z: -151.50


Mag X: 13.50
Mag Y: 436.50
Mag Z: -154.50


Mag X: 48.00
Mag Z: -150.00


Mag X: 72.00
Mag Y: 435.00
Mag Z: -135.00


Mag X: 93.00
Mag Y: 435.00
Mag Z: -123.00


Mag X: 136.50


Mag X: 147.00
Mag Y: 432.00
Mag Z: -70.50


Mag X: 160.50
Mag Y: 432.00
Mag Z: -43.50


Mag X: 172.50
Mag Y: 439.50
Mag Z: -9.00


Mag X: 180.00
Mag Y: 433.50
Mag Z: 19.50


Mag X: 168.00
Mag Y: 433.50
Mag Z: 49.50


Mag X: 172.50
Mag Y: 430.50
Mag Z: 84.00


Mag X: 163.50
Mag Y: 436.50
Mag Z: 112.50


Mag X: 159.00
Mag Y: 435.00
Mag Z: 136.50


Mag X: 139.50
Mag Y: 438.00
Mag Z: 150.00


Mag X: 118.50
Mag Y: 442.50
Mag Z: 169.50


Mag X: 82.50
Mag Y: 442.50
Mag Z: 195.00


Mag X: 79.50
Mag Y: 435.00
Mag Z: 204.00


Mag X: 76.50
Mag Y: 444.00
Mag Z: 205.50


Mag X: 82.50
Mag Y: 444.00
Mag Z: 207.00


Mag X: 78.00
Mag Y: 444.00
Mag Z: 204.00


Mag X: 79.50
Mag Y: 436.50
Mag Z: 199.50


Mag X: 78.00
Mag Y: 447.00
Mag Z: 199.50


Mag X: 75.00
Mag Y: 445.50
Mag Z: 207.00


Mag X: 55.50
Mag Y: 450.00
Mag Z: 210.00


Mag X: 33.00
Mag Y: 444.00
Mag Z: 222.00


Mag X: 4.50
Mag Y: 448.50
Mag Z: 231.00


Mag X: -15.00
Mag Y: 442.50
Mag Z: 232.50


Mag X: -36.00
Mag Y: 441.00
Mag Z: 234.00


Mag X: -63.00
Mag Y: 448.50
Mag Z: 228.00


Mag X: -61.50
Mag Y: 441.00
Mag Z: 225.00


Mag X: -66.00
Mag Y: 447.00
Mag Z: 226.50


Mag X: -61.50
Mag Y: 445.50
Mag Z: 220.50


Mag X: -63.00
Mag Y: 441.00
Mag Z: 226.50


Mag X: -64.50
Mag Y: 453.00
Mag Z: 226.50


Mag X: -70.50
Mag Y: 450.00
Mag Z: 223.50


Mag X: -94.50
Mag Y: 442.50
Mag Z: 220.50


Mag X: -106.50
Mag Y: 448.50
Mag Z: 213.00


Mag X: -132.00
Mag Y: 447.00
Mag Z: 198.00


Mag X: -150.00
Mag Y: 445.50
Mag Z: 183.00


Mag X: -165.00
Mag Y: 441.00
Mag Z: 171.00


Mag X: -190.50
Mag Y: 447.00
Mag Z: 154.50


Mag X: -201.00
Mag Y: 450.00
Mag Z: 132.00


Mag X: -211.50
Mag Y: 447.00
Mag Z: 111.00


Mag X: -213.00
Mag Y: 450.00
Mag Z: 87.00


Mag X: -222.00
Mag Y: 439.50
Mag Z: 64.50


Mag X: -226.50
Mag Y: 445.50
Mag Z: 43.50


Mag X: -222.00
Mag Y: 442.50
Mag Z: 22.50


Mag X: -217.50
Mag Y: 444.00
Mag Z: 9.00


Mag X: -216.00
Mag Y: 441.00
Mag Z: -10.50


Mag X: -213.00
Mag Y: 447.00
Mag Z: -24.00


Mag X: -205.50
Mag Y: 441.00
Mag Z: -39.00


Mag X: -202.50
Mag Y: 441.00
Mag Z: -52.50


Mag X: -189.00
Mag Y: 439.50
Mag Z: -64.50


Mag X: -183.00
Mag Y: 444.00
Mag Z: -70.50


Mag X: -178.50
Mag Y: 441.00
Mag Z: -82.50


Mag X: -175.50
Mag Y: 435.00
Mag Z: -87.00


Mag X: -162.00
Mag Y: 438.00
Mag Z: -96.00


Mag X: -160.50
Mag Y: 436.50
Mag Z: -103.50


Mag X: -156.00
Mag Y: 442.50
Mag Z: -105.00


Mag X: -160.50
Mag Y: 438.00
Mag Z: -102.00


Mag X: -160.50
Mag Y: 442.50
Mag Z: -102.00


Mag X: -162.00
Mag Y: 441.00
Mag Z: -100.50


Mag X: -162.00
Mag Y: 441.00
Mag Z: -103.50


Mag X: -163.50
Mag Y: 435.00
Mag Z: -105.00


Mag X: -160.50
Mag Y: 439.50
Mag Z: -103.50


Mag X: -154.50
Mag Y: 436.50
Mag Z: -105.00


Mag X: -160.50
Mag Y: 445.50
Mag Z: -105.00


Mag X: -160.50
Mag Y: 442.50
Mag Z: -102.00


Mag X: -160.50
Mag Y: 439.50
Mag Z: -102.00


Mag X: -163.50
Mag Y: 442.50
Mag Z: -108.00

Command: X Max: 187.000000, X Min: -226.000000, Y Max: 234.000000, Y Min: -166.000000IIS2MDC Calibration Stop
X Calibration Offset: 19.500
Y Calibration Offset: -34.000

Command:
Command: IIS2MDC Calibrate

















IIS2MDC Calibrating: Rotate TDC slowly 3x times about its center axis, pausing at exactly NSEW
16------------4

Mag X: -142.50
Mag Y: 546.00
Mag Z: 42.00


Mag X: -141.00
Mag Y: 558.00
Mag Z: 45.00


Mag X: -142.50
Mag Y: 550.50
Mag Z: 37.50


Mag X: -139.50
Mag Y: 552.00
Mag Z: 42.00


Mag X: -130.50
Mag Y: 549.00
Mag Z: 42.00


Mag X: -136.50
Mag Y: 544.50
Mag Z: 43.50


Mag X: -127.50
Mag Y: 561.00
Mag Z: 40.50


Mag X: -135.00
Mag Y: 550.50
Mag Z: 45.00


Mag X: -136.50
Mag Y: 562.50
Mag Z: 34.50


Mag X: -129.00
Mag Y: 552.00
Mag Z: 46.50


Mag X: -130.50
Mag Y: 552.00
Mag Z: 60.00


Mag X: -118.50
Mag Y: 555.00
Mag Z: 93.00


Mag X: -96.00
Mag Y: 555.00
Mag Z: 126.00


Mag X: -82.50
Mag Y: 552.00
Mag Z: 135.00


Mag X: -78.00
Mag Y: 550.50
Mag Z: 135.00


Mag X: -81.00
Mag Y: 541.50
Mag Z: 141.00


Mag X: -60.00
Mag Y: 549.00
Mag Z: 141.00


Mag X: -40.50
Mag Y: 541.50
Mag Z: 145.50


Mag X: -28.50
Mag Y: 549.00
Mag Z: 166.50


Mag X: -22.50
Mag Y: 546.00
Mag Z: 151.50


Mag X: -42.00
Mag Y: 549.00
Mag Z: 163.50


Mag X: -58.50
Mag Y: 547.50
Mag Z: 192.00


Mag X: -67.50
Mag Y: 549.00
Mag Z: 193.50


Mag X: -70.50
Mag Y: 580.50
Mag Z: 129.00


Mag X: -42.00
Mag Y: 583.50
Mag Z: 148.50


Mag X: -12.00
Mag Y: 562.50
Mag Z: 138.00


Mag X: -15.00
Mag Y: 552.00
Mag Z: 166.50


Mag X: -57.00
Mag Y: 534.00
Mag Z: 163.50


Mag X: 25.50
Mag Y: 543.00
Mag Z: 192.00


Mag X: 69.00
Mag Y: 534.00
Mag Z: 187.50


Mag X: 106.50
Mag Y: 531.00
Mag Z: 199.50


Mag X: 58.50
Mag Y: 555.00
Mag Z: 159.00


Mag X: 4.50
Mag Y: 550.50
Mag Z: 156.00


Mag X: 46.50
Mag Y: 525.00
Mag Z: 226.50


Mag X: 55.50
Mag Y: 537.00
Mag Z: 168.00


Mag X: 36.00
Mag Y: 552.00
Mag Z: 84.00


Mag X: 9.00
Mag Y: 562.50
Mag Z: 1.50


Mag X: -91.50
Mag Y: 552.00
Mag Z: 33.00


Mag X: -70.50
Mag Y: 538.50
Mag Z: 142.50


Mag X: 43.50
Mag Y: 510.00
Mag Z: 265.50


Mag X: -30.00
Mag Y: 513.00
Mag Z: 285.00


Mag X: -42.00
Mag Y: 516.00
Mag Z: 289.50


Mag X: -25.50
Mag Y: 519.00


Mag X: -27.00
Mag Y: 526.50
Mag Z: 288.00


Mag X: -24.00
Mag Y: 529.50
Mag Z: 295.50


Mag X: -37.50
Mag Y: 523.50
Mag Z: 300.00


Mag X: -36.00
Mag Y: 537.00
Mag Z: 289.50


Mag X: -42.00
Mag Y: 543.00
Mag Z: 286.50


Mag X: -46.50
Mag Y: 547.50
Mag Z: 280.50


Mag X: -42.00
Mag Y: 559.50
Mag Z: 277.50


Mag X: -37.50
Mag Y: 556.50
Mag Z: 267.00


Mag X: -39.00
Mag Y: 567.00
Mag Z: 265.50


Mag X: -19.50
Mag Y: 565.50
Mag Z: 264.00


Mag X: -19.50
Mag Y: 565.50
Mag Z: 261.00


Mag X: -4.50
Mag Y: 574.50
Mag Z: 268.50


Mag X: 12.00
Mag Y: 561.00
Mag Z: 292.50


Mag X: -22.50
Mag Y: 556.50
Mag Z: 315.00


Mag X: -48.00
Mag Y: 543.00
Mag Z: 319.50


Mag X: -145.50
Mag Y: 492.00
Mag Z: 346.50


Mag X: -46.50
Mag Y: 498.00
Mag Z: 402.00


Mag X: -21.00
Mag Y: 480.00
Mag Z: 411.00
Bad GPS CRC


Mag X: -120.00
Mag Y: 540.00
Mag Z: 337.50


Mag X: -268.50
Mag Y: 531.00
Mag Z: 223.50


Mag X: -319.50
Mag Y: 529.50
Mag Z: 157.50


Mag X: -346.50
Mag Y: 532.50
Mag Z: 129.00


Mag X: -330.00
Mag Y: 529.50
Mag Z: 114.00


Mag X: -307.50
Mag Y: 543.00
Mag Z: 114.00


Mag X: -259.50
Mag Y: 583.50
Mag Z: 115.50


Mag X: -193.50
Mag Y: 585.00
Mag Z: 222.00


Mag X: -76.50
Mag Y: 586.50
Mag Z: 265.50


Mag X: 34.50
Mag Y: 640.50
Mag Z: 144.00


Mag X: 7.50
Mag Y: 658.50
Mag Z: 73.50


Mag X: -139.50
Mag Y: 646.50
Mag Z: 139.50


Mag X: -133.50
Mag Y: 636.00
Mag Z: 123.00


Mag X: -144.00
Mag Y: 646.50
Mag Z: 102.00


Mag X: -132.00
Mag Y: 646.50
Mag Z: 63.00


Mag X: -136.50
Mag Y: 652.50
Mag Z: 28.50


Mag X: -133.50
Mag Y: 667.50
Mag Z: 19.50


Mag X: -123.00
Mag Y: 661.50
Mag Z: -18.00


Mag X: -111.00
Mag Y: 666.00
Mag Z: -40.50


Mag X: -96.00
Mag Y: 669.00
Mag Z: -63.00


Mag X: -75.00
Mag Y: 655.50
Mag Z: -88.50


Mag X: -97.50
Mag Y: 637.50
Mag Z: -115.50


Mag X: -106.50
Mag Y: 633.00
Mag Z: -108.00


Mag X: -102.00
Mag Y: 646.50
Mag Z: -105.00


Mag X: -109.50
Mag Y: 652.50
Mag Z: -99.00


Mag X: -99.00
Mag Y: 649.50
Mag Z: -82.50


Mag X: -87.00
Mag Y: 657.00
Mag Z: -55.50


Mag X: -61.50
Mag Y: 643.50
Mag Z: -46.50

Command: Mag Cal: too many outliers to calibrate. Increase buffer size.X Max: 69.000000, X Min: 536969216.000000, Y Max: 346.000000, Y Min: -115.000000IIS2MDC Calibration Stop
X Calibration Offset: -268484640.000
Y Calibration Offset: -115.500

Command: IIS2MDC Calibrate

















IIS2MDC Calibrating: Rotate TDC slowly 3x times about its center axis, pausing at exactly NSEW
16------------4

Mag X: -133.50
Mag Y: 618.00
Mag Z: -81.00


Mag X: -133.50
Mag Y: 625.50
Mag Z: -88.50


Mag X: -126.00
Mag Y: 612.00
Mag Z: -99.00


Mag X: -118.50
Mag Y: 618.00
Mag Z: -106.50


Mag X: -120.00
Mag Y: 613.50
Mag Z: -91.50


Mag X: -126.00
Mag Y: 619.50
Mag Z: -94.50


Mag X: -121.50
Mag Y: 616.50
Mag Z: -103.50


Mag X: -115.50
Mag Y: 615.00
Mag Z: -93.00


Mag X: -126.00
Mag Y: 619.50
Mag Z: -85.50


Mag X: -118.50
Mag Y: 624.00
Mag Z: -73.50


Mag X: -126.00
Mag Y: 619.50
Mag Z: -99.00


Mag X: -129.00
Mag Y: 622.50
Mag Z: -99.00


Mag X: -117.00
Mag Y: 597.00
Mag Z: -151.50


Mag X: -120.00
Mag Y: 598.50
Mag Z: -153.00


Mag X: -111.00
Mag Y: 604.50
Mag Z: -154.50


Mag X: -115.50
Mag Y: 597.00
Mag Z: -147.00


Mag X: -145.50
Mag Y: 600.00
Mag Z: -139.50


Mag X: -207.00
Mag Z: -99.00


Mag X: -222.00
Mag Y: 609.00
Mag Z: -84.00


Mag X: -235.50
Mag Y: 619.50
Mag Z: -43.50


Mag X: -234.00
Mag Y: 618.00
Mag Z: -30.00


Mag X: -231.00
Mag Y: 624.00
Mag Z: -7.50


Mag X: -235.50
Mag Y: 627.00
Mag Z: -10.50


Mag X: -238.50
Mag Y: 613.50
Mag Z: -13.50


Mag X: -235.50
Mag Y: 631.50
Mag Z: -12.00


Mag X: -238.50
Mag Y: 621.00
Mag Z: -13.50


Mag X: -241.50
Mag Y: 627.00
Mag Z: -13.50


Mag X: -243.00
Mag Y: 628.50
Mag Z: -19.50


Mag X: -237.00
Mag Y: 624.00
Mag Z: -3.00


Mag X: -216.00
Mag Y: 634.50
Mag Z: 36.00


Mag X: -142.50
Mag Y: 633.00
Mag Z: 49.50


Mag X: -114.00
Mag Y: 633.00
Mag Z: 46.50


Mag X: -88.50
Mag Y: 622.50
Mag Z: 28.50


Mag X: -48.00
Mag Y: 624.00
Mag Z: 10.50


Mag X: 1.50
Mag Y: 627.00
Mag Z: -4.50


Mag X: 18.00
Mag Y: 625.50
Mag Z: 3.00


Mag X: 3.00
Mag Y: 630.00
Mag Z: 12.00


Mag X: -31.50
Mag Y: 622.50
Mag Z: 15.00


Mag X: -22.50
Mag Y: 624.00
Mag Z: 45.00


Mag X: -22.50
Mag Y: 625.50
Mag Z: 46.50


Mag X: -3.00
Mag Y: 621.00
Mag Z: 48.00


Mag X: 16.50
Mag Y: 616.50
Mag Z: 49.50


Mag X: 15.00
Mag Y: 625.50
Mag Z: 21.00


Mag X: 22.50
Mag Y: 615.00
Mag Z: 21.00


Mag X: 52.50
Mag Y: 610.50
Mag Z: 27.00


Mag X: 61.50
Mag Y: 610.50
Mag Z: 9.00


Mag X: 34.50
Mag Y: 616.50
Mag Z: -39.00


Mag X: 48.00
Mag Y: 615.00
Mag Z: -39.00
