26.93897649,39.05930221,32.32008962
39.25044849,26.62022821,33.09887762
41.88566049,22.50963271,33.37710362
46.11431049,11.80535071,32.98726862
45.56030349,-3.310770293,32.95447712
42.83280549,-9.003159293,32.87799212
32.89595349,-12.33599429,32.28258212
16.02819249,-11.28627329,30.08442962
-0.223683511,-0.923703293,29.12934362
-10.26871251,8.051125207,27.23358512
-14.03159751,14.64986671,26.91177062
-19.44702951,28.80107371,25.96204262
-19.17946251,33.61590421,27.71763812
-17.50848951,39.69727171,27.46134062
-10.57235451,48.43749721,28.51079612
-5.898285511,49.30154221,29.25157862
13.96742349,47.68892371,31.08138512
25.38912549,40.88027821,32.10656012
37.26339249,29.45504071,32.75100962
41.26512249,23.34614671,32.98177862
47.56694649,9.139690207,33.67237862
48.10502049,4.586422207,33.92577962
46.26518949,-5.735400293,32.72968412
41.52362649,-8.884393793,32.86873862
32.03778849,-13.45069979,32.17518362
11.02910349,-8.859991793,29.75948912
-4.153656511,2.355337207,28.70782112
-12.78991251,12.24615271,27.80086112
-18.81052251,23.63111821,25.94074412
-19.24866951,27.29738971,26.18742662
-19.41980151,33.39636571,27.03390062
-14.68106451,44.50266421,28.03790912
-13.36017951,45.16525921,26.94145562
6.940850489,47.84367421,29.66764262
21.75533649,42.76963321,31.53728162
35.82666849,30.90007171,32.70663962
43.78781649,18.88081021,33.18928562
46.83328149,10.35214921,33.10789412
47.57004849,2.373448207,33.10721762
42.67587249,-8.158378793,31.95515762
36.42859749,-11.87698079,32.15489612
28.18018149,-13.73219879,31.66134812
-4.576443511,2.418853207,28.43943962
-20.34817251,31.72839271,26.83467512
-18.78883251,37.91539621,27.18400112
-8.718210511,47.27950021,25.82285612
-19.16468151,34.87873021,20.37806462
-21.42699651,18.56377921,25.16019512
-13.88473551,-0.719914793,33.26907362
-39.57263751,-35.35648829,5.484306621
-41.02354251,-19.14984629,18.74267012
-40.46796651,-40.92709229,6.763442121
-34.34463951,5.864132707,31.43945762
-26.26358751,3.208586707,31.25539562
-25.75468251,2.477708707,32.25634412
-22.88178651,-2.794479293,31.18928012
-23.09224251,2.962405207,33.60642812
-18.27981651,19.57629121,38.46499712
-16.01221251,17.76348571,38.60227112
-13.69053351,13.42070221,36.55536662
-11.49319251,14.16744121,37.65817712
0.658406489,16.75607671,40.77192062
7.685093489,10.37570221,40.07093612
10.04808549,11.59963921,39.44130812
11.27413449,11.60761771,40.26756062
10.70971749,12.02597071,39.61864412
10.82716449,3.422411707,39.41952362
8.954177489,3.228844207,38.85979412
9.868520489,0.812576707,37.65623762
16.11779349,-6.999315293,34.57973012
12.47246949,-15.22975679,31.94406812
10.26071049,-15.02617529,30.97530062
8.768036489,-22.50141929,28.01243162
-16.20551151,-29.42700029,24.26288162
-17.43872751,-34.14007829,25.80932162
-17.95933851,-34.19056079,25.91408012
-16.79057151,-35.41586129,25.73967962
-23.83283751,-29.73660629,25.32046262
-26.51667351,-33.80710229,34.83844862
-25.47545151,-33.70613729,34.62893162
-26.53712451,-28.66273379,32.93072312
-32.94498651,-27.15243929,31.61698412
-50.75083551,-23.32742279,33.31326362
-52.48075551,-21.03332429,34.96621562
-52.31156451,-18.71461829,35.93914712
-32.09852751,-26.81909429,32.83008962
-19.29205251,-12.65376929,36.09568712
-19.65772851,-2.018538293,40.00004912
-10.09311051,6.513742207,46.97095412
-11.63646051,16.88331571,45.34365512
-2.003844511,16.44035971,47.78317112
12.78711549,16.02922171,53.97895112
13.44731049,13.61305021,52.32414062
17.55558249,8.940133207,49.52649662
11.31085749,-3.926836793,48.00527012
10.05630549,-3.955923293,46.96764212
23.70983949,-16.45047779,34.14664112
14.55037449,-11.10408779,30.25804862
27.57708549,-38.38945379,32.48553212
13.60919349,-18.31767329,28.85292212
-0.843903511,-51.03668279,35.64596162
-2.379669511,-48.24427829,35.77785062
-5.021742511,-43.51282379,31.72415012
-13.73235651,-46.66870079,40.31632712
-6.697398511,-43.57972379,39.55425812
-23.25893451,-33.52958279,38.49995012
-39.52833351,-26.83305329,50.63884262
-48.92658651,-25.08932279,45.78393212
-50.94269751,-24.65774429,44.06888462
-49.32873051,-18.61859279,43.38983612
-21.52158951,3.582727207,46.78164662
-21.96421851,8.059925707,44.70398012
-9.536724511,21.81993121,48.45487112
-11.01354351,16.23686971,47.19010562
-12.97143051,15.24929221,46.09469012
5.905700489,-55.10688929,-27.19758838
12.08620449,-60.62954579,-28.53377638
-3.070080511,-41.99751029,-19.77123088
24.80453649,15.99900421,-5.529818379
25.15562349,15.65252971,-6.128046879
24.32590449,17.67174421,-4.966706379
24.62087049,17.74343071,-5.311343379
24.41080449,18.46575421,-4.431020379
24.12964749,18.17443321,-4.318866879
24.32441049,17.94205321,-5.741489379
24.72140649,16.12574821,-4.712819379
25.53609849,15.78754021,-5.838557379
21.79811949,23.67869371,-7.597002879
8.285489489,39.27738871,-34.56687388
