74.22737339896798,213.13819278378895,210.03338963831504
79.78965389896798,214.35215928378898,207.99069113831504
78.79321889896798,214.16650428378898,206.85476813831505
82.10518289896798,214.10223378378902,205.61815463831505
86.760921898968,214.508693283789,204.43359713831504
88.00129289896799,216.41276628378904,204.20057813831505
87.82762289896799,216.27022878378904,204.74251163831505
83.31347939896798,214.52524578378896,208.06367063831505
72.953864398968,214.243343283789,209.15432513831504
81.25539689896799,215.682098283789,207.35827613831503
82.22715089896798,214.96144278378904,204.93368363831505
61.057176898967974,215.54590578378898,207.91378463831504
46.261077898967976,215.669651283789,205.25953913831506
53.88144089896799,215.726765283789,203.92223513831505
52.07234789896798,221.706078783789,202.58734163831505
50.313306898967994,216.845100783789,197.46766763831505
52.25447489896798,217.933082283789,199.59697613831503
54.16484489896798,219.500994783789,193.63570763831504
62.737334398967995,221.03518578378905,187.05273863831502
63.73376939896798,221.220840783789,188.18866163831504
62.620419898967995,223.28001978378896,188.47665263831504
65.14275689896799,220.16340828378898,186.67426613831503
65.823926398968,221.54504928378898,186.21552113831504
62.163558898968,225.81452928378903,184.74538313831502
66.486531898968,220.63413828378904,186.72632213831506
60.57584789896797,223.62538128378904,186.06226913831503
71.15578139896799,220.22910678378904,183.83277563831504
71.35306889896799,225.76823928378897,183.06073913831503
69.41296439896797,220.189973283789,184.72204913831504
78.93125039896799,218.13620628378905,182.92308413831503
91.13602289896798,221.514183783789,177.43761263831504
96.223941898968,218.47982328378896,176.42380913831505
98.982821398968,216.506879283789,179.49153113831503
97.27207889896798,217.948806783789,177.70226963831504
99.471756898968,215.453430783789,180.54426563831504
99.61228889896798,218.60519178378902,178.89024863831503
104.42313389896798,216.861636783789,178.13330363831503
111.395465398968,212.527886283789,178.36682813831504
118.738754398968,213.875805783789,177.28638263831505
122.553164398968,211.94659578378898,175.39351463831505
122.75151539896798,212.99544378378903,178.41209663831503
124.66294889896798,210.073071783789,176.24144663831504
124.71465089896799,209.356400283789,176.38398413831504
129.55017689896798,208.51915578378902,179.18755463831505
125.41544789896797,208.540308783789,178.74631163831503
130.405016398968,210.04333428378902,178.18687613831503
132.88070489896796,210.747437283789,176.98139513831504
134.933733898968,206.486541783789,176.94734663831505
137.001923398968,211.53777528378905,179.13162713831505
142.08877889896797,212.993699283789,174.32720513831504
153.228977398968,205.62957228378903,176.11405613831505
162.78439139896798,208.160909283789,172.37599913831502
162.901305898968,205.91607528378898,170.95208513831503
164.70933539896802,204.427046283789,168.49636013831505
163.58986889896798,207.87246678378898,164.25428963831504
156.73551539896798,205.471098783789,166.38746963831505
166.901832898968,207.80819628378902,163.01767613831504
168.62608589896797,205.554777783789,163.09794863831505
168.009065398968,207.135258783789,158.19962363831505
171.25581689896796,208.599150783789,158.52946163831504
169.54507439896798,210.041078283789,156.74020013831503
166.08646139896797,208.33982928378902,155.10076913831503
170.19650939896798,207.41236578378897,151.98149663831504
170.999646898968,209.653215783789,150.83828063831504
167.090289898968,209.10023478378898,149.99764163831503
166.696301398968,212.635874283789,151.67841413831502
168.65943689896798,208.99683078378897,149.65030163831503
170.56980689896798,210.56474328378897,143.68903313831504
167.765342398968,211.86811728378893,145.00883513831505
166.03603589896798,211.017492783789,144.18911963831505
166.08667439896797,214.791105783789,140.54103863831503
165.07167539896798,212.312898783789,140.37466163831505
167.683905898968,208.57443528378903,140.56633913831504
166.44247139896797,211.160646783789,137.00873963831503
164.685080398968,216.42328878378902,135.81638363831505
161.785668898968,215.24447178378904,134.40267863831502
164.904335398968,217.23539628378896,130.88692613831503
162.667529398968,215.14566828378898,129.98402213831503
159.89008589896798,214.826060283789,127.88584613831503
159.92721389896798,219.411164283789,125.94675413831504
156.22466489896797,215.991497283789,125.67626513831503
154.04966789896798,219.39318378378897,126.39478463831504
157.535301898968,219.471450783789,124.61623763831503
155.54349539896796,214.60985628378904,126.13501013831504
156.22466489896797,215.991497283789,125.67626513831503
158.96285339896798,220.70657028378898,122.13229613831504
152.841371398968,218.97017178378897,123.94926863831503
158.737481398968,221.280704283789,122.53169213831504
157.84551389896797,215.17142178378901,125.47146263831503
158.995991398968,217.69734678378896,123.24437963831504
159.23487389896798,216.311721783789,121.13599463831504
157.864077898968,217.463973783789,124.50191663831502
156.71253689896798,219.428333283789,122.93838113831504
165.49795139896798,216.709596783789,121.45562363831503
165.09890939896798,217.14119328378897,122.39695313831503
